,user,date,content,user_location
184,"{'username': 'quintanaroonews', 'id': 2239824380, 'displayname': 'QuintanaRooNews', 'description': 'Grupo de Comunicación Multimedia. Compartiendo la Información y Acontecimientos que Otros Callan. Libertad de Ideas. Quintana Roo-México.', 'rawDescription': 'Grupo de Comunicación Multimedia. Compartiendo la Información y Acontecimientos que Otros Callan. Libertad de Ideas. Quintana Roo-México.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 12, 10, 22, 7, 4, tzinfo=datetime.timezone.utc), 'followersCount': 11227, 'friendsCount': 2487, 'statusesCount': 33469, 'favouritesCount': 10224, 'listedCount': 77, 'mediaCount': 9010, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/quintanaroonewsmx/', 'linkTcourl': 'https://t.co/2Y5arkY5qO', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/661550578699366400/IYfP6mHm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2239824380/1546981910', 'label': None}",2020-04-24 15:37:23+00:00,"#Entérate Fallece segundo Policía de la Secretaría Municipal de Seguridad Pública y Tránsito de #Cancún. Falleció por complicaciones en su estado de salud, por un posible contagio de COVID-19, en una segunda muerte que se registra por este motivo en un lapso de cuatro días. https://t.co/gmids6zZcA",
185,"{'username': 'AProximidad', 'id': 1215698418594648070, 'displayname': 'A-Proximidad', 'description': 'Acercando la seguridad.\n\nFB: facebook.com/a.proximidad\nIG: instagram.com/a.proximidad', 'rawDescription': 'Acercando la seguridad.\n\nFB: https://t.co/yFdai7jD4f\nIG: https://t.co/hi3eYZLePX', 'descriptionUrls': [{'text': 'facebook.com/a.proximidad', 'url': 'http://facebook.com/a.proximidad', 'tcourl': 'https://t.co/yFdai7jD4f', 'indices': (29, 52)}, {'text': 'instagram.com/a.proximidad', 'url': 'http://instagram.com/a.proximidad', 'tcourl': 'https://t.co/hi3eYZLePX', 'indices': (57, 80)}], 'verified': False, 'created': datetime.datetime(2020, 1, 10, 18, 14, 34, tzinfo=datetime.timezone.utc), 'followersCount': 139, 'friendsCount': 0, 'statusesCount': 31951, 'favouritesCount': 60, 'listedCount': 1, 'mediaCount': 6028, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1299699714187763718/i83rEu4j_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1215698418594648070/1598707535', 'label': None}",2020-04-22 00:15:03+00:00,"#ROO #AProximidad Lo Más Relevante SIETE POLICÍAS DE CANCÚN DAN POSITIVO A COVID-19 El Secretario de Seguridad Pública de Quintana Roo, Alberto Capella, confirmó el diagnóstico positivo a Covid-19 de siete miembros de la policía municipal de Benito Juáre… https://t.co/M90eOlamV5",
186,"{'username': 'TelesurCampeche', 'id': 89836546, 'displayname': 'Telesur', 'description': 'Medio de comunicación líder en Campeche.', 'rawDescription': 'Medio de comunicación líder en Campeche.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 11, 14, 0, 52, 7, tzinfo=datetime.timezone.utc), 'followersCount': 35715, 'friendsCount': 530, 'statusesCount': 18199, 'favouritesCount': 30, 'listedCount': 78, 'mediaCount': 11068, 'location': 'Campeche', 'protected': False, 'linkUrl': 'http://www.telesur.com.mx', 'linkTcourl': 'https://t.co/J5osqIX7se', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1461180075332751363/Rkz5X_vy_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/89836546/1644628533', 'label': None}",2020-04-21 20:11:04+00:00,"SIETE POLICÍAS DE CANCÚN DAN POSITIVO A COVID-19 

El Secretario de Seguridad Pública de Quintana Roo, Alberto Capella, confirmó el diagnóstico positivo a Covid-19 de siete miembros de la policía municipal de Benito Juárez. https://t.co/X2fth83ld1",Campeche
187,"{'username': 'AProximidad', 'id': 1215698418594648070, 'displayname': 'A-Proximidad', 'description': 'Acercando la seguridad.\n\nFB: facebook.com/a.proximidad\nIG: instagram.com/a.proximidad', 'rawDescription': 'Acercando la seguridad.\n\nFB: https://t.co/yFdai7jD4f\nIG: https://t.co/hi3eYZLePX', 'descriptionUrls': [{'text': 'facebook.com/a.proximidad', 'url': 'http://facebook.com/a.proximidad', 'tcourl': 'https://t.co/yFdai7jD4f', 'indices': (29, 52)}, {'text': 'instagram.com/a.proximidad', 'url': 'http://instagram.com/a.proximidad', 'tcourl': 'https://t.co/hi3eYZLePX', 'indices': (57, 80)}], 'verified': False, 'created': datetime.datetime(2020, 1, 10, 18, 14, 34, tzinfo=datetime.timezone.utc), 'followersCount': 139, 'friendsCount': 0, 'statusesCount': 31951, 'favouritesCount': 60, 'listedCount': 1, 'mediaCount': 6028, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1299699714187763718/i83rEu4j_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1215698418594648070/1598707535', 'label': None}",2020-04-21 15:30:37+00:00,#ROO #AProximidad Lo Más Relevante #AYER CONFIRMA CAPELLA SIETE CONTAGIOS DE COVID-19 EN SEGURIDAD PÚBLICA: Aíslan a policías que tuvieron contacto con agente fallecido por presunto coronavirus esta madrugada en Cancún https://t.co/A5pNQa8EtT https://t.co/cg9XfQDrV3,
188,"{'username': 'Noticaribe', 'id': 8083452, 'displayname': 'Noticaribe', 'description': 'Noticias desde la Península Maya. 2002-2022 | En Twitter: desde el 9 de agosto del 2007 | Director: Vicente Carrera', 'rawDescription': 'Noticias desde la Península Maya. 2002-2022 | En Twitter: desde el 9 de agosto del 2007 | Director: Vicente Carrera', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 8, 9, 16, 10, 27, tzinfo=datetime.timezone.utc), 'followersCount': 104693, 'friendsCount': 7416, 'statusesCount': 338360, 'favouritesCount': 1998, 'listedCount': 567, 'mediaCount': 105545, 'location': 'Playa del Carmen, Quintana Roo, México', 'protected': False, 'linkUrl': 'http://www.noticaribe.com.mx', 'linkTcourl': 'https://t.co/NM5jZTohZL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1063678926361255937/mxXCH4CR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/8083452/1609867907', 'label': None}",2020-04-21 12:00:01+00:00,#AYER CONFIRMA CAPELLA SIETE CONTAGIOS DE COVID-19 EN SEGURIDAD PÚBLICA: Aíslan a policías que tuvieron contacto con agente fallecido por presunto coronavirus esta madrugada en Cancún https://t.co/rDsD81xHbj https://t.co/8a5hrETGWW,"Playa del Carmen, Quintana Roo, México"
189,"{'username': 'Noticaribe', 'id': 8083452, 'displayname': 'Noticaribe', 'description': 'Noticias desde la Península Maya. 2002-2022 | En Twitter: desde el 9 de agosto del 2007 | Director: Vicente Carrera', 'rawDescription': 'Noticias desde la Península Maya. 2002-2022 | En Twitter: desde el 9 de agosto del 2007 | Director: Vicente Carrera', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 8, 9, 16, 10, 27, tzinfo=datetime.timezone.utc), 'followersCount': 104693, 'friendsCount': 7416, 'statusesCount': 338360, 'favouritesCount': 1998, 'listedCount': 567, 'mediaCount': 105545, 'location': 'Playa del Carmen, Quintana Roo, México', 'protected': False, 'linkUrl': 'http://www.noticaribe.com.mx', 'linkTcourl': 'https://t.co/NM5jZTohZL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1063678926361255937/mxXCH4CR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/8083452/1609867907', 'label': None}",2020-04-21 03:20:34+00:00,#SiNoViste CONFIRMA CAPELLA SIETE CONTAGIOS DE COVID-19 EN SEGURIDAD PÚBLICA: Aíslan a policías que tuvieron contacto con agente fallecido por presunto coronavirus esta madrugada en Cancún https://t.co/rDsD81Pi2R https://t.co/uKtyvTw7FH,"Playa del Carmen, Quintana Roo, México"
190,"{'username': 'ChismorreoP', 'id': 297108823, 'displayname': 'Chismorreo Político', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 5, 11, 23, 23, tzinfo=datetime.timezone.utc), 'followersCount': 3566, 'friendsCount': 2013, 'statusesCount': 93104, 'favouritesCount': 148, 'listedCount': 35, 'mediaCount': 63428, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/me/', 'linkTcourl': 'https://t.co/TdTqQ6fZ0O', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1553113205215461377/eVS-vx2-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/297108823/1659043875', 'label': None}",2020-04-20 22:48:22+00:00,"SIETE CASOS CONFIRMADOS EN LA POLICÍA QUINTANA ROO, EN CANCÚN 

Sin mencionar directamente la palabra coronavirus o Covid-19, el Secretario de Seguridad Pública informó que en la Policía Quintana Roo existen 7 casos confirmados de esta enfermedad  https://t.co/5aeOS5aKh9",
191,"{'username': 'Noticaribe', 'id': 8083452, 'displayname': 'Noticaribe', 'description': 'Noticias desde la Península Maya. 2002-2022 | En Twitter: desde el 9 de agosto del 2007 | Director: Vicente Carrera', 'rawDescription': 'Noticias desde la Península Maya. 2002-2022 | En Twitter: desde el 9 de agosto del 2007 | Director: Vicente Carrera', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 8, 9, 16, 10, 27, tzinfo=datetime.timezone.utc), 'followersCount': 104693, 'friendsCount': 7416, 'statusesCount': 338360, 'favouritesCount': 1998, 'listedCount': 567, 'mediaCount': 105545, 'location': 'Playa del Carmen, Quintana Roo, México', 'protected': False, 'linkUrl': 'http://www.noticaribe.com.mx', 'linkTcourl': 'https://t.co/NM5jZTohZL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1063678926361255937/mxXCH4CR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/8083452/1609867907', 'label': None}",2020-04-20 19:26:50+00:00,CONFIRMA CAPELLA SIETE CONTAGIOS DE COVID-19 EN SEGURIDAD PÚBLICA: Aíslan a policías que tuvieron contacto con agente fallecido por presunto coronavirus esta madrugada en Cancún https://t.co/rDsD81xHbj https://t.co/HjJGRQp94i,"Playa del Carmen, Quintana Roo, México"
192,"{'username': 'VertienteGloba1', 'id': 474201034, 'displayname': 'vertienteglobal.com', 'description': '¡Eres lo que lees! \r\nUn portal de noticias de México.\r\nDirector general Antonio Rivera @Antoniorm02', 'rawDescription': '¡Eres lo que lees! \r\nUn portal de noticias de México.\r\nDirector general Antonio Rivera @Antoniorm02', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 1, 25, 19, 11, 47, tzinfo=datetime.timezone.utc), 'followersCount': 2827, 'friendsCount': 3326, 'statusesCount': 95323, 'favouritesCount': 2444, 'listedCount': 14, 'mediaCount': 43426, 'location': 'Mexico', 'protected': False, 'linkUrl': 'http://www.vertienteglobal.com', 'linkTcourl': 'https://t.co/KtTToXBzWy', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/825867138787221506/facmn9mt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/474201034/1573503020', 'label': None}",2020-04-16 04:59:01+00:00,Publican los tres filtros de seguridad por el Covid-19 en Cancún @smspytbj https://t.co/H9D5TE7DYr,Mexico
193,"{'username': 'MarcrixNoticias', 'id': 1653727837, 'displayname': 'Marcrix Noticias', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 8, 7, 19, 29, 53, tzinfo=datetime.timezone.utc), 'followersCount': 9597, 'friendsCount': 1964, 'statusesCount': 178554, 'favouritesCount': 9168, 'listedCount': 97, 'mediaCount': 88123, 'location': 'Cancún', 'protected': False, 'linkUrl': 'http://marcrixnoticias.com.mx', 'linkTcourl': 'https://t.co/Sb4eyTRUxk', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1569386023922155525/bL1C0BaW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1653727837/1663005585', 'label': None}",2020-04-16 03:36:54+00:00,"Publican los tres filtros de seguridad por el Covid-19 en Cancún 

https://t.co/GX0Qieiui4",Cancún
194,"{'username': 'MMestizaje', 'id': 1451677386, 'displayname': 'Medios Primer Mestizaje', 'description': 'Revista de contenido político y cultural del Estado de Quintana Roo.', 'rawDescription': 'Revista de contenido político y cultural del Estado de Quintana Roo.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 5, 23, 14, 51, 9, tzinfo=datetime.timezone.utc), 'followersCount': 6165, 'friendsCount': 3597, 'statusesCount': 27820, 'favouritesCount': 16822, 'listedCount': 8, 'mediaCount': 13480, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1111497352882339845/HfFopR6M_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1451677386/1579810882', 'label': None}",2020-04-14 22:41:31+00:00,Personalmente el Inspector Eduardo Santa María Secretario de Seguridad Pública en Cancún invitó a locatarios de servicios no esenciales a cerrar sus negocios ante el riesgo del covid 19. @smspytbj @kpya https://t.co/3XmMgS4hcE,
195,"{'username': 'QuintaFuerzaMX', 'id': 142811824, 'displayname': 'Quinta Fuerza', 'description': 'En tiempo real lo que es noticia. El poder está en las redes.👊🏼', 'rawDescription': 'En tiempo real lo que es noticia. El poder está en las redes.👊🏼', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 5, 11, 20, 48, 45, tzinfo=datetime.timezone.utc), 'followersCount': 20753, 'friendsCount': 494, 'statusesCount': 180349, 'favouritesCount': 2589, 'listedCount': 185, 'mediaCount': 54374, 'location': 'México', 'protected': False, 'linkUrl': 'https://quintafuerza.mx', 'linkTcourl': 'https://t.co/FZj6h6Gbg4', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1250528327070371841/eIwEIDrO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/142811824/1667275464', 'label': None}",2020-04-14 15:30:29+00:00,"#Ayer Clausurarán a negocios cuyos giros no sean esenciales en Cancún y cerrarán algunas calles! 🦠😷 Sobre aviso no hay engaño, advierte el secretario de Seguridad Pública de Quintana Roo, Alberto Capella, a quienes no acaten el encierro por Covid-19. 👇https://t.co/b94v3W2xrn",México
196,"{'username': 'InspectorNoctur', 'id': 753595702106742784, 'displayname': 'InspectorNocturnoOficial', 'description': 'Reportero policíaco, urbano y denuncia social', 'rawDescription': 'Reportero policíaco, urbano y denuncia social', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2016, 7, 14, 14, 23, 11, tzinfo=datetime.timezone.utc), 'followersCount': 4329, 'friendsCount': 507, 'statusesCount': 7068, 'favouritesCount': 38, 'listedCount': 16, 'mediaCount': 546, 'location': 'Benito Juárez, Quintana Roo', 'protected': False, 'linkUrl': 'http://www.inspectornocturno.com', 'linkTcourl': 'https://t.co/3N0CzwXITX', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/869067525337862144/lyGXp0kf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/753595702106742784/1627179773', 'label': None}",2020-04-12 22:47:04+00:00,"FAMILIARES Y ENFERMO DE COVID-19 GOLPEARON A MÉDICOS Y A PERSONAL DE SEGURIDAD DE UN HOSPITAL

#InspectorNocturno🕵️‍♂️. #Cancún. #Noticias🔴🚨🚑

https://t.co/8MrJ8zTyeq","Benito Juárez, Quintana Roo"
197,"{'username': 'infoturquesa', 'id': 78941660, 'displayname': 'Turquesa News', 'description': 'Nuestro equipo de reporteros y corresponsales en #QuintanaRoo, te mantiene informado. Escucha Informativo Turquesa en @Radioturquesa. En vivo desde Cancún.', 'rawDescription': 'Nuestro equipo de reporteros y corresponsales en #QuintanaRoo, te mantiene informado. Escucha Informativo Turquesa en @Radioturquesa. En vivo desde Cancún.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 10, 1, 16, 18, 17, tzinfo=datetime.timezone.utc), 'followersCount': 13662, 'friendsCount': 453, 'statusesCount': 116415, 'favouritesCount': 668, 'listedCount': 103, 'mediaCount': 30705, 'location': 'Cancún', 'protected': False, 'linkUrl': 'http://www.turquesanews.mx', 'linkTcourl': 'https://t.co/ebZTt6KYkl', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588989704594153473/s11dN09T_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/78941660/1611608352', 'label': None}",2020-04-07 12:21:22+00:00,"#Entérate | Desde el día de ayer, varias sucursales bancarias en #Cancún anunciaron el cierre temporal de sus puertas hasta el 18 de abril, como parte de los protocolos de seguridad debido al #Covid-19.
#COVID19mx 
#Coronavirusmexico 
#COVID19mexico

https://t.co/0JEWC5x2ds",Cancún
198,"{'username': 'AProximidad', 'id': 1215698418594648070, 'displayname': 'A-Proximidad', 'description': 'Acercando la seguridad.\n\nFB: facebook.com/a.proximidad\nIG: instagram.com/a.proximidad', 'rawDescription': 'Acercando la seguridad.\n\nFB: https://t.co/yFdai7jD4f\nIG: https://t.co/hi3eYZLePX', 'descriptionUrls': [{'text': 'facebook.com/a.proximidad', 'url': 'http://facebook.com/a.proximidad', 'tcourl': 'https://t.co/yFdai7jD4f', 'indices': (29, 52)}, {'text': 'instagram.com/a.proximidad', 'url': 'http://instagram.com/a.proximidad', 'tcourl': 'https://t.co/hi3eYZLePX', 'indices': (57, 80)}], 'verified': False, 'created': datetime.datetime(2020, 1, 10, 18, 14, 34, tzinfo=datetime.timezone.utc), 'followersCount': 139, 'friendsCount': 0, 'statusesCount': 31951, 'favouritesCount': 60, 'listedCount': 1, 'mediaCount': 6028, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1299699714187763718/i83rEu4j_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1215698418594648070/1598707535', 'label': None}",2020-04-05 21:15:02+00:00,"#ROO #AProximidad Lo Más Relevante Alberto Capella, titular de seguridad en QR, difundió un video donde se observa a vendedores ambulantes de Cancún instalando un tianguis pese a las restricciones de aislamiento por Covid-19 https://t.co/WSIoogFOqB",
199,"{'username': 'mangelhdez', 'id': 280566468, 'displayname': 'Miguel Á. Hernandez', 'description': 'Ex editor Sección Local del periódico EL NORTE. Coordinador de Contenidos de la UANL. Rayado.', 'rawDescription': 'Ex editor Sección Local del periódico EL NORTE. Coordinador de Contenidos de la UANL. Rayado.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 4, 11, 15, 48, 32, tzinfo=datetime.timezone.utc), 'followersCount': 160, 'friendsCount': 60, 'statusesCount': 175122, 'favouritesCount': 36, 'listedCount': 6, 'mediaCount': 2, 'location': 'Monterrey', 'protected': False, 'linkUrl': 'http://www.elnorte.com', 'linkTcourl': 'https://t.co/6IDdsu4A7g', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1186454677090639874/u-cYvpEk_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-04-05 18:01:31+00:00,"Vía @reforma Alberto Capella, titular de seguridad en QR, difundió un video donde se observa a vendedores ambulantes de Cancún instalando un tianguis pese a las restricciones de aislamiento por Covid-19
 https://t.co/sIFcxJ5v5a",Monterrey
200,"{'username': 'edithfalcon', 'id': 164024707, 'displayname': 'Edith Falcón Ornelas', 'description': 'Argonauta de mi vida y de mi muerte', 'rawDescription': 'Argonauta de mi vida y de mi muerte', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 7, 7, 21, 28, 39, tzinfo=datetime.timezone.utc), 'followersCount': 143, 'friendsCount': 118, 'statusesCount': 177028, 'favouritesCount': 437, 'listedCount': 2, 'mediaCount': 0, 'location': 'Monterrey, Nuevo León', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/464528972202524672/CHbHigvO_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2020-04-05 18:01:30+00:00,"Vía @reforma Alberto Capella, titular de seguridad en QR, difundió un video donde se observa a vendedores ambulantes de Cancún instalando un tianguis pese a las restricciones de aislamiento por Covid-19
 https://t.co/PDPUBwKKGI","Monterrey, Nuevo León"
201,"{'username': 'Reforma', 'id': 27708897, 'displayname': 'REFORMA', 'description': 'Periódico REFORMA ofrece información puntual, exclusiva y verificada de los hechos principales de México y el mundo. #RegístrateGratis', 'rawDescription': 'Periódico REFORMA ofrece información puntual, exclusiva y verificada de los hechos principales de México y el mundo. #RegístrateGratis', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 30, 19, 30, 49, tzinfo=datetime.timezone.utc), 'followersCount': 3724012, 'friendsCount': 141, 'statusesCount': 502919, 'favouritesCount': 474, 'listedCount': 12350, 'mediaCount': 106649, 'location': 'Av. México Coyoacán 40', 'protected': False, 'linkUrl': 'http://www.reforma.com', 'linkTcourl': 'https://t.co/6nnpG9bgeB', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1082787530091548672/tQxy1Vvx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/27708897/1498611464', 'label': None}",2020-04-05 18:01:10+00:00,"Alberto Capella, titular de seguridad en QR, difundió un video donde se observa a vendedores ambulantes de Cancún instalando un tianguis pese a las restricciones de aislamiento por Covid-19
 https://t.co/A4hvLX8GdZ",Av. México Coyoacán 40
202,"{'username': 'ALEPHBIO', 'id': 79038217, 'displayname': 'Oscar', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 10, 1, 23, 46, 10, tzinfo=datetime.timezone.utc), 'followersCount': 15651, 'friendsCount': 99, 'statusesCount': 27883, 'favouritesCount': 16218, 'listedCount': 85, 'mediaCount': 8294, 'location': 'Mèxico', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1126114186738720769/I7qY81Eo_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/79038217/1557188771', 'label': None}",2020-04-04 18:25:14+00:00,"🚩👁️Personal de la clínica 17 del IMSS, en Cancún, Quintana Roo, denuncio que no existen medidas de seguridad para prevenir la exposición entre enfermos de otras áreas del hospital, junto a pacientes positivos a COVID-19. https://t.co/5AlOXianmP",Mèxico
203,"{'username': 'azucenagual', 'id': 62580605, 'displayname': 'Azul Gual 🌻💜💚', 'description': 'Bióloga ecosocial, ecofeminista y activista política. Asambleísta de @AdecamQRoo @WikipoliticaQR @OSEGEQROO @Ecologistas', 'rawDescription': 'Bióloga ecosocial, ecofeminista y activista política. Asambleísta de @AdecamQRoo @WikipoliticaQR @OSEGEQROO @Ecologistas', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 8, 3, 18, 14, 53, tzinfo=datetime.timezone.utc), 'followersCount': 608, 'friendsCount': 471, 'statusesCount': 4023, 'favouritesCount': 1517, 'listedCount': 29, 'mediaCount': 87, 'location': 'Entre México y España', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/950753397560442880/VznwMnqq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/62580605/1515512249', 'label': None}",2020-04-03 05:16:10+00:00,Pregunta: Si Nueva York es una de las ciudades más afectadas por Covid_19 ¿qué hacen aterrizando vuelos simultáneos desde ese lugar en Cancún? Y con todo el despliegue de seguridad que hay @CarlosJoaquin @GobQuintanaRoo  @kpya,Entre México y España
204,"{'username': 'Noticaribe', 'id': 8083452, 'displayname': 'Noticaribe', 'description': 'Noticias desde la Península Maya. 2002-2022 | En Twitter: desde el 9 de agosto del 2007 | Director: Vicente Carrera', 'rawDescription': 'Noticias desde la Península Maya. 2002-2022 | En Twitter: desde el 9 de agosto del 2007 | Director: Vicente Carrera', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 8, 9, 16, 10, 27, tzinfo=datetime.timezone.utc), 'followersCount': 104693, 'friendsCount': 7416, 'statusesCount': 338360, 'favouritesCount': 1998, 'listedCount': 567, 'mediaCount': 105545, 'location': 'Playa del Carmen, Quintana Roo, México', 'protected': False, 'linkUrl': 'http://www.noticaribe.com.mx', 'linkTcourl': 'https://t.co/NM5jZTohZL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1063678926361255937/mxXCH4CR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/8083452/1609867907', 'label': None}",2020-04-03 01:40:31+00:00,"#PRELIMINAR Advierte Alberto Capella, secretario de Seguridad Pública de Quintana Roo, que a partir de mañana se intensificarán las medidas para restringir la movilidad en Cancún, Puerto Morelos, Playa del Carmen y Tulum. Que la gente se  quede en casa para prevenir el COVID-19 https://t.co/4AqCcZvv9q","Playa del Carmen, Quintana Roo, México"
205,"{'username': 'Cancunissimo1', 'id': 394406082, 'displayname': 'Cancuníssimo', 'description': 'Revista mensual en Cancún, Riviera Maya, Mérida y Chetumal.', 'rawDescription': 'Revista mensual en Cancún, Riviera Maya, Mérida y Chetumal.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 10, 20, 1, 9, 23, tzinfo=datetime.timezone.utc), 'followersCount': 10264, 'friendsCount': 1281, 'statusesCount': 38404, 'favouritesCount': 2187, 'listedCount': 56, 'mediaCount': 29574, 'location': 'Cancún, Quintana Roo', 'protected': False, 'linkUrl': 'https://cancunissimo.mx', 'linkTcourl': 'https://t.co/G2e0GdjNuq', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1583151189872590854/NPst5Arj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/394406082/1666287632', 'label': None}",2020-04-02 17:25:41+00:00,Secretaria de Seguridad Pública en Quintana Roo refuerza operativo de #MáximaPresencia en las principales avenidas de #Cancún 🏖 para exhortar a la población a permanecer en sus casas 🏡 y así reducir la curva de contagios de Covid-19. https://t.co/cuBs9drs8n,"Cancún, Quintana Roo"
206,"{'username': 'AProximidad', 'id': 1215698418594648070, 'displayname': 'A-Proximidad', 'description': 'Acercando la seguridad.\n\nFB: facebook.com/a.proximidad\nIG: instagram.com/a.proximidad', 'rawDescription': 'Acercando la seguridad.\n\nFB: https://t.co/yFdai7jD4f\nIG: https://t.co/hi3eYZLePX', 'descriptionUrls': [{'text': 'facebook.com/a.proximidad', 'url': 'http://facebook.com/a.proximidad', 'tcourl': 'https://t.co/yFdai7jD4f', 'indices': (29, 52)}, {'text': 'instagram.com/a.proximidad', 'url': 'http://instagram.com/a.proximidad', 'tcourl': 'https://t.co/hi3eYZLePX', 'indices': (57, 80)}], 'verified': False, 'created': datetime.datetime(2020, 1, 10, 18, 14, 34, tzinfo=datetime.timezone.utc), 'followersCount': 139, 'friendsCount': 0, 'statusesCount': 31951, 'favouritesCount': 60, 'listedCount': 1, 'mediaCount': 6028, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1299699714187763718/i83rEu4j_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1215698418594648070/1598707535', 'label': None}",2020-04-02 05:15:01+00:00,"#ROO #AProximidad Lo Más Relevante 🔴#IMPORTANTE Con el fin de evitar la propagación del Covid-19, Seguridad Pública cerrará playas y avenidas de #Cancún. https://t.co/UaWU5oMiPA",
